iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
2892,232.32773768440046,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2893,186.484192269729,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2894,186.9557532047426,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2895,187.72999838750638,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2896,192.41823934900728,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2897,193.49598256233077,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2898,197.26834548350288,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2899,187.870463918539,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2900,190.15781233063518,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2901,184.95482789387734,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2902,203.8085674337064,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2903,186.0082051607383,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2904,189.42407415871364,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2905,188.57120124599848,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2906,188.58431076748917,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2907,233.95568204109748,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2908,219.6494512917175,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2909,189.91226590724656,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2910,191.7895810507813,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2911,193.8616155502228,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2912,194.6425743576285,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2913,243.32283650970584,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2914,188.37118728535623,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2915,188.7880254863954,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2916,185.38325452618855,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2917,189.52338108282513,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2918,188.27495684670046,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2919,184.7232766352083,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2920,190.99286384236152,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2921,186.83996825144123,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2922,185.22271197508692,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2923,191.13880888408283,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2924,187.84797942327376,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2925,198.21996909616013,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2926,186.62108593687336,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2927,193.99567447446918,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2928,189.9608303978525,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2929,205.2902185871526,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2930,189.91963307058109,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2931,195.1640724280339,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2932,232.07620743702142,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2933,188.56402540799732,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2934,188.82605216570295,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2935,189.19812504663304,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2936,194.8777256579213,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2937,183.16195142353766,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2938,187.06089467542412,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2939,212.2649792436077,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2940,185.31995606480325,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2941,188.28129342864048,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2942,189.91489662053155,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2943,186.77676503575583,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2944,191.14710354823188,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2945,280.14027986830877,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2946,190.6692415594201,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2947,281.9317664006868,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2948,186.84017502429458,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2949,184.55438969049354,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2950,183.64429538746288,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2951,220.31030052493597,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2952,184.90941438478276,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2953,246.44823432389265,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2954,189.72556756402673,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2955,191.59144189351562,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2956,188.01399145742786,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2957,193.8118857676542,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2958,186.80556889006252,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2959,186.72608653688724,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2960,195.2785495904963,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2961,183.89303069350714,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2962,183.1798389983593,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2963,242.06106770833276,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2964,187.29053083889542,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2965,186.3031279886336,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2966,183.59291232397777,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2967,187.05267012202137,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2968,186.11660725136545,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2969,193.93078324962048,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2970,226.10584044222287,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2971,189.05429053873272,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2972,183.54671996937932,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2973,192.00150875977062,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2974,192.15057352607673,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2975,202.50173817185234,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2976,187.96575375110794,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2977,189.23483674785382,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2978,187.54004246898518,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2979,195.49364152514306,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2980,186.42853108189416,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2981,190.5025083393563,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2982,965.8337616339554,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2983,190.68393865012072,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2984,190.21574095978286,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2985,185.28328503107824,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2986,187.49177544705068,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2987,191.42385385572814,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2988,235.9438827897434,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2989,188.26349348860978,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2990,186.83228539854326,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2991,194.44889589108635,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2992,182.32866969108775,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2993,187.56796204828942,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2994,188.12092738335883,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2995,214.43706574826462,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2996,188.01536040350751,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2997,186.94615924323645,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2998,183.49637913629087,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
2999,183.6497251107741,181.204592514771,658,58,10,0.12793456275642398,0.9416535954178059,0.7462425646817427,0.9276765130498827,0.8354987400772735,1,8,3
