iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
2741,172.41613426349525,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2742,171.03708433554291,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2743,175.80150746672754,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2744,171.9755447182812,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2745,175.42768014313063,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2746,192.33653597613954,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2747,170.02571557188767,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2748,174.38838233523447,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2749,173.429986279262,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2750,171.6683928709172,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2751,171.3504298943181,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2752,174.4384120426159,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2753,172.62030027045256,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2754,171.0804589220583,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2755,171.66571207249112,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2756,176.0447983987906,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2757,188.8449795474354,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2758,174.84599951289377,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2759,177.9869472112506,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2760,175.76341876150352,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2761,170.75042916675133,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2762,175.20281986724322,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2763,175.90254104151938,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2764,176.9142909957098,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2765,171.18645602013765,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2766,174.57464358007078,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2767,178.64003863415547,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2768,176.4209039335388,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2769,176.15516215368478,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2770,173.26213458138974,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2771,171.25435122691235,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2772,171.15429235558167,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2773,234.59256219028464,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2774,171.29004716545234,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2775,173.56214169763416,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2776,170.84125320954774,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2777,171.0422455242321,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2778,172.65854572216432,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2779,171.81951387397584,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2780,173.77854596534146,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2781,170.57910726823886,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2782,174.61168162553176,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2783,174.8758305447325,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2784,176.71711216677835,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2785,174.10932074533278,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2786,193.39981979830412,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2787,170.35962722408837,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2788,184.31781100083268,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2789,174.34862478232637,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2790,172.96454989857116,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2791,182.4962910403882,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2792,174.4436013193756,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2793,170.66758726623763,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2794,173.35978507947348,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2795,173.05646094719543,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2796,192.15447977902693,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2797,175.97337008634221,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2798,177.15657124258829,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2799,174.4100392265753,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2800,172.5320558568202,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2801,170.01668707225758,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2802,170.8744636661155,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2803,174.32444548428796,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2804,175.88083849822706,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2805,171.76182509207655,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2806,175.82400621931583,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2807,177.33397718377364,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2808,179.76111268994785,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2809,175.39114560677535,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2810,170.56539547540143,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2811,171.69963398739569,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2812,173.4276575786407,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2813,172.8648860553048,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2814,171.06746435785226,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2815,172.2785253444751,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2816,176.30059861736004,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2817,173.47231572182903,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2818,170.54588741865138,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2819,173.98253500505243,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2820,173.82026091811184,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2821,193.6809189564748,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2822,170.32264505963005,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2823,171.44902012320586,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2824,173.6694751826749,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2825,180.69138435599416,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2826,180.40168777647568,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2827,173.1033422301906,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2828,172.96443839820668,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2829,174.19046256580918,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2830,174.23469294026938,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2831,173.88440063321363,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2832,172.6875385027603,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2833,170.67375324509473,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2834,169.5454080503588,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2835,186.59419319946187,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2836,177.16764076355497,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2837,169.26917031090673,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2838,175.0003879632926,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2839,175.94046774538526,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2840,170.40239791469645,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2841,175.2335797614716,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2842,179.43332399025317,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2843,171.20635844702056,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2844,173.63199990599364,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2845,170.55599648046052,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2846,174.04129408840353,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2847,174.70904410514677,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2848,179.0265951122064,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2849,188.59645457568564,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2850,175.34645283995482,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2851,174.76865735133427,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2852,172.73953691680236,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2853,173.00718980504777,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2854,183.14242535593112,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2855,175.24201255171536,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2856,170.42137482272918,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2857,179.3748819868825,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2858,172.41173725605157,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2859,171.0994892146,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2860,185.78164382381453,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
