iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
796,175.76733423555856,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
797,174.6143792382816,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
798,179.25372472657705,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
799,176.58324900293033,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
800,174.30568874458515,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
801,175.80468149020763,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
802,192.0176876768138,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
803,177.89964929389697,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
804,172.6048761930985,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
805,173.25513289929506,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
806,174.8790969485922,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
807,175.3329436639282,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
808,176.54453360388084,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
809,173.4683029002267,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
810,174.27074292868502,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
811,173.6238347493461,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
812,194.50652856951106,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
813,184.61125031205245,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
814,177.56895213071638,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
815,173.4921414748702,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
816,175.91352320555987,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
817,175.58939220020196,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
818,174.0724711379002,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
819,176.65461079340156,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
820,175.04226989727934,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
821,176.506635078868,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
822,175.17114224511224,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
823,176.8709312513519,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
824,173.47084793564696,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
825,176.9941857415685,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
826,201.5061368743703,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
827,172.46296991581576,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
828,176.39813010201948,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
829,178.37946548141858,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
830,174.41688814607974,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
831,174.65095333159385,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
832,174.00165389809328,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
833,174.00440989739317,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
834,176.76690035027391,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
835,175.7490903684017,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
836,176.63982777363543,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
837,181.26205962373987,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
838,198.63698995755036,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
839,177.84424720612324,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
840,176.09658711727351,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
841,175.93672408992305,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
842,174.76282917246579,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
843,176.4783405814372,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
844,173.389424196373,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
845,178.16272150758473,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
846,178.70731684524614,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
847,176.18607165039793,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
848,177.0926771104392,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
849,179.28585552867003,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
850,180.44628298828638,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
851,194.75533563030257,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
852,215.43914446382485,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
853,174.18596132720015,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
854,184.3954889933919,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
855,176.59784517884253,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
856,176.00688258824522,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
857,179.7407208654614,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
858,172.7812111677451,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
859,173.12041446192129,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
860,176.65501029071717,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
861,175.87453808659262,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
862,173.13358457538382,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
863,175.71859416421552,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
864,176.4581052533296,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
865,176.63410807397574,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
866,174.8936947007749,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
867,172.0190157218614,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
868,173.62119233608985,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
869,174.4734687402588,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
870,173.20572853192456,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
871,174.98647081699602,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
872,176.68751726310495,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
873,174.39446517218613,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
874,176.89779231429353,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
875,177.55804724845578,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
876,174.36827416976908,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
877,178.05646771288892,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
878,177.61433018466354,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
879,176.70826265939638,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
880,188.66251052286532,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
881,174.1103897062183,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
882,174.53979677230146,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
883,176.30402406480064,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
884,189.13931325107097,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
885,175.3456781012922,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
886,173.41784846316747,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
887,174.3974479685872,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
888,177.4909934471393,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
889,177.86923379969238,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
890,176.84109079936073,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
891,174.33850731258315,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
892,172.89331363552319,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
893,190.19106554454882,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
894,173.40665933971525,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
895,185.0374089249207,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
896,175.34274897490053,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
897,177.3516080817497,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
898,172.86804283622172,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
899,175.60028170778264,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
900,174.52586316766104,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
901,177.69555612441792,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
902,177.57764296933073,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
903,177.30433681428738,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
904,171.82959889675428,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
905,176.32584207159914,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
906,175.0267291164731,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
907,175.7496542436421,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
908,173.1579144904865,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
909,174.0809077023543,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
910,176.36297930000623,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
911,176.07830751835291,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
912,172.25354391315562,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
913,174.42038021287678,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
914,185.9638015114915,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
915,176.15448378351192,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
916,174.42006183240125,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
917,178.25697839472815,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
918,174.69045628712362,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
919,175.11603296616184,171.2796072759382,368,537,0.05108367135494398,1.9636652420830911,9,11.552140949969822,206,0.9540875449665686,9,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,13
