iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
1352,195.07323692396858,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1353,199.0651773236789,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1354,192.06260994521938,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1355,201.74026807732284,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1356,193.87102362459942,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1357,194.33191532374894,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1358,203.18449751001262,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1359,190.65095707175044,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1360,192.01028139640113,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1361,197.66612056778678,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1362,193.22992797963434,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1363,203.8210715948248,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1364,196.7956066866821,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1365,195.22906378433646,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1366,221.6328980151023,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1367,229.231542377454,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1368,199.4995219977686,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1369,194.95864552596402,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1370,200.36525399850413,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1371,204.12034424934117,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1372,195.71286791845407,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1373,192.98290624810556,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1374,193.21321561460343,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1375,191.44498998017482,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1376,219.46032106933004,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1377,195.28699374648397,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1378,194.38895236376902,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1379,261.357607396825,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1380,212.06375719138254,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1381,192.77080989004716,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1382,197.10608167442388,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1383,211.78721750290302,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1384,200.31520596684388,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1385,195.20583568174277,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1386,193.24750744419325,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1387,190.41648796983662,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1388,196.74485426162087,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1389,206.95255386195947,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1390,190.09814169591863,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1391,198.6416506675077,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1392,215.5247780978695,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1393,203.79928598791864,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1394,239.1140603990678,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1395,192.0990400110857,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1396,202.78941828558567,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1397,195.88566735801172,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1398,196.3276206106215,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1399,192.21355681812577,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1400,195.47232444641102,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1401,196.09947061188436,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1402,200.01750850334085,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1403,192.68126007249325,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1404,206.93839123049207,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1405,202.4561875037286,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1406,195.27020940561994,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1407,202.804505684257,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1408,231.79132782281835,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1409,189.99016594855993,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1410,207.8394714200725,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1411,194.09036601044585,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1412,191.6411071343362,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1413,211.0935467289088,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1414,194.94638292551235,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1415,196.41264644121037,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1416,199.27986520442983,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1417,193.60483233046034,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1418,202.80519972383732,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1419,193.07170236569047,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1420,222.42902429442424,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1421,212.46721515262186,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1422,192.66641364805932,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1423,199.1876377804427,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1424,253.6682263067431,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1425,201.92356668207415,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1426,192.93964621532655,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1427,200.456375057277,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1428,233.3072585244896,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1429,198.96166115210167,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1430,195.99854626188264,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1431,196.12829066351497,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1432,237.41240058112348,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1433,190.65817182539828,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1434,194.02635164311278,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1435,304.29372672779914,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1436,193.83567318443264,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1437,199.4569757372969,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1438,192.84381571696835,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1439,206.97478198754015,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1440,189.8555347335424,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1441,194.45885129917912,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1442,196.8755277915652,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1443,192.3102761123497,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1444,191.69475209395583,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1445,199.0787470252021,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1446,207.7122716833281,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1447,199.92508416382208,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1448,195.13216796263893,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1449,234.3072158476324,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1450,193.11600376485455,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1451,193.63494627270265,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1452,246.96475480193402,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1453,201.10949533918586,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1454,195.26649421150097,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1455,219.82354486114497,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1456,192.67788974882112,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1457,196.18987936465618,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1458,204.12602450337184,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1459,203.51269317589492,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1460,193.68490335741865,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1461,216.51565185278926,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1462,193.43316905794336,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1463,202.71200968249153,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
1464,218.83367538441823,188.4252668948825,1073,400,2,0.1162507054899739,0.6117524078315871,0.7690919983219979,0.9499984046713228,0.5075469305498095,2,9,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,10
