iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
679,182.12916922881382,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
680,182.16345106529732,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
681,186.1930892218893,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
682,182.70583038238223,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
683,214.60168693422827,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
684,17375.561293002567,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
685,181.71901822503546,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
686,178.18022206914785,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
687,225.81182024955163,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
688,182.88528833661698,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
689,179.2057659260051,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
690,190.29230414552765,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
691,224.8252880659632,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
692,348.3686656941856,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
693,179.25338995153066,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
694,184.69353868986775,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
695,184.6695426609762,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
696,186.96950029947055,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
697,185.8652986810736,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
698,185.95809245616994,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
699,196.2451637080721,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
700,185.72122479500152,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
701,227.2686200096762,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
702,190.49825134059174,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
703,179.64528461726076,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
704,209.02807603176825,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
705,182.36176995669496,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
706,182.05464071871856,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
707,181.09545014314722,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
708,291.7787194220951,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
709,179.90046182160359,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
710,181.65141970676646,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
711,179.9103574384406,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
712,206.8113642970179,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
713,193.40509189641153,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
714,190.35120658602472,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
715,189.37740704754228,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
716,202.48142743940355,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
717,205.47445155155427,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
718,228.2097428504941,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
719,210.66577178975598,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
720,215.96150643481386,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
721,197.79427730976312,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
722,190.19963068782806,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
723,191.30756764738518,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
724,223.23448982568578,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
725,186.7785288391718,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
726,182.5839135772912,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
727,213.8577312782387,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
728,195.74675371500157,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
729,178.96849450987412,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
730,188.12827145776743,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
731,190.46333693380328,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
732,193.373351953312,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
733,184.64903891344142,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
734,223.15175088790173,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
735,181.407168234941,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
736,236.9756171372047,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
737,179.20851830204023,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
738,181.86947223266088,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
739,188.9964981604671,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
740,192.36907542724325,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
741,181.68673924630102,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
742,224.21792017741888,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
743,325.7541905169651,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
744,180.4007006196796,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
745,328.3342159030665,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
746,182.21410160332948,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
747,181.76742284213978,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
748,9346664.432449086,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
749,187.97270606238874,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
750,186.11550443491507,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
751,219.38454214708855,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
752,201.95920090802696,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
753,182.61699945573667,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
754,179.43966909735346,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
755,184.53154849518492,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
756,189.69196666383914,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
757,178.4127267152012,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
758,350.1687795232431,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
759,194.81055106344914,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
760,176.41457214918663,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
761,180.39126053893486,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
762,177.42717524828493,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
763,178.2847181766223,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
764,183.53282651320276,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
765,184.26115377989993,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
766,181.9936354382847,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
767,184.43903889504563,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
768,185.23943181650554,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
769,273.3083130576177,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
770,184.01004787166744,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
771,204.88771817381283,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
772,202.82815384004962,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
773,179.43565042458405,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
774,180.30045669027328,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
775,185.33259552053943,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
776,178.28894905931148,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
777,177.49967597143674,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
778,181.37690913457755,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
779,181.56557301214977,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
780,178.07826443938652,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
781,184.3578815072021,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
782,178.8119645820156,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
783,177.19818519173492,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
784,186.4536369511669,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
785,238.54690007595036,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
786,179.8798649916902,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
787,182.1789112377429,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
788,187.55900495210895,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
789,180.14874904618915,176.11355369308623,517,305,9,0.17704154840500225,0.9536276838301974,0.9036451012944094,0.8142315712415104,0.5620716045017092,1,3,4,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,16
